car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 7,,,,,19,switch,"Charger 19 (fid=117) not available, trying Charger 7 (fid=81)",1285.5547851048764,7,
Car 26,58.0,61,6,,,done,done charging,1286.0,,183.8001597903658
Car 51,58.0,67,28,,,done,done charging,1288.0,,157.82833571126804
Car 7,,81,7,,,start_charge,starting to charge at Charger 7 (fid=81),1288.5466915847335,,
Car 156,102.0,91,27,,,done,done charging,1290.0,,114.33957705829991
Car 72,100.0,31,0,,,done,done charging,1290.8823623530584,,254.05428142096162
Car 144,104.0,24,25,,,done,done charging,1292.0,,223.42208241095966
Car 10,97.0,25,16,,,done,done charging,1293.0,,41.47463925926397
Car 38,,,,15,,arrived,arrived,1294.0,,
Car 38,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),1294.0,,
Car 15,,,,5,,arrived,arrived,1296.0,,
Car 15,,24,25,,,start_charge,starting to charge at Charger 25 (fid=24),1296.0,,
Car 59,89.0,70,2,,,done,done charging,1302.7851664907912,,79.37114142690484
Car 128,117.0,21,21,,,done,done charging,1304.0,,150.3991218182134
Car 58,,,,9,,arrived,arrived,1314.0,,
Car 58,,9,9,,,start_charge,starting to charge at Charger 9 (fid=9),1314.0,,
Car 137,97.0,117,19,,,done,done charging,1317.5547851048764,,46.21359923619796
Car 172,,,,72,,arrived,arrived,1322.0,,
Car 172,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1322.0,,
Car 98,50.0,25,20,,,done,done charging,1325.0,,17.873820652346947
Car 148,,,,80,,arrived,arrived,1327.0,,
Car 148,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 3 (fid=17)",1328.0,3,
Car 148,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),1329.132414277975,,
Car 50,,,,77,,arrived,arrived,1330.0,,
Car 50,,51,22,,,start_charge,starting to charge at Charger 22 (fid=51),1330.0,,
Car 40,90.0,78,5,,,done,done charging,1336.0,,35.47739190379948
Car 107,,,,17,,arrived,arrived,1356.0,,
Car 107,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),1356.0,,
Car 162,,,,49,,arrived,arrived,1362.0,,
Car 162,,48,4,,,start_charge,starting to charge at Charger 4 (fid=48),1362.0,,
Car 15,72.0,24,25,,,done,done charging,1368.0,,223.42208241095966
Car 0,,,,87,,arrived,arrived,1375.0,,
Car 0,,91,27,,,start_charge,starting to charge at Charger 27 (fid=91),1375.0,,
Car 168,,,,63,,arrived,arrived,1377.0,,
Car 168,,,,,9,switch,"Charger 9 (fid=9) not available, trying Charger 28 (fid=67)",1378.0,28,
Car 115,,,,54,,arrived,arrived,1379.0,,
Car 115,,67,28,,,start_charge,starting to charge at Charger 28 (fid=67),1379.0,,
Car 52,,,,5,,arrived,arrived,1382.0,,
Car 52,,24,25,,,start_charge,starting to charge at Charger 25 (fid=24),1382.0,,
Car 168,,,,,28,switch,"Charger 28 (fid=67) not available, trying Charger 5 (fid=78)",1382.5728461811843,5,
Car 168,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),1387.522960755367,,
Car 7,100.0,81,7,,,done,done charging,1388.5466915847335,,228.90935187184436
Car 165,,,,87,,arrived,arrived,1389.0,,
Car 171,,,,81,,arrived,arrived,1389.0,,
Car 171,,81,7,,,start_charge,starting to charge at Charger 7 (fid=81),1389.0,,
Car 172,68.0,71,14,,,done,done charging,1390.0,,41.763074447029354
Car 165,,,,,27,switch,"Charger 27 (fid=91) not available, trying Charger 1 (fid=76)",1390.0,1,
Car 165,,76,1,,,start_charge,starting to charge at Charger 1 (fid=76),1391.136725600316,,
Car 188,,,,12,,arrived,arrived,1395.0,,
Car 11,,,,29,,arrived,arrived,1396.0,,
Car 188,,,,,7,switch,"Charger 7 (fid=81) not available, trying Charger 21 (fid=21)",1396.0,21,
Car 11,,,,,10,switch,"Charger 10 (fid=34) not available, trying Charger 12 (fid=33)",1397.0,12,
Car 11,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),1397.8865153989748,,
Car 188,,21,21,,,start_charge,starting to charge at Charger 21 (fid=21),1398.748011427033,,
Car 58,88.0,9,9,,,done,done charging,1402.0,,44.85426999366072
Car 129,,,,54,,arrived,arrived,1404.0,,
Car 148,75.0,17,3,,,done,done charging,1404.132414277975,,95.39700166739959
Car 129,,,,,28,switch,"Charger 28 (fid=67) not available, trying Charger 14 (fid=71)",1405.0,14,
Car 199,,,,78,,arrived,arrived,1406.0,,
Car 199,,,,,5,switch,"Charger 5 (fid=78) not available, trying Charger 9 (fid=9)",1407.0,9,
Car 129,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1407.842083705315,,
Car 199,,9,9,,,start_charge,starting to charge at Charger 9 (fid=9),1409.0251507374408,,
Car 38,120.0,34,13,,,done,done charging,1414.0,,54.91627531627847
Car 107,60.0,34,10,,,done,done charging,1416.0,,94.71992085082361
Car 162,54.0,48,4,,,done,done charging,1416.0,,60.78342971849437
Car 0,46.0,91,27,,,done,done charging,1421.0,,95.48681310552081
Car 13,,,,22,,arrived,arrived,1430.0,,
Car 50,100.0,51,22,,,done,done charging,1430.0,,118.48373801680106
Car 13,,22,26,,,start_charge,starting to charge at Charger 26 (fid=22),1430.0,,
Car 143,,,,67,,arrived,arrived,1436.0,,
Car 143,,,,,28,switch,"Charger 28 (fid=67) not available, trying Charger 14 (fid=71)",1437.0,14,
Car 115,59.0,67,28,,,done,done charging,1438.0,,125.67928052757931
